,COP,PLR,Temp
2013-04-15 18:00:00,4.1459525623502405,0.30904395116176003,28.6833333333333
2013-04-15 19:00:00,3.97122960941576,0.28636757501110305,27.341666666666697
2013-04-15 20:00:00,4.41755060940312,0.310816020982128,26.625
2013-04-15 21:00:00,3.57304088249422,0.25564738794704,26.3833333333333
2013-04-15 22:00:00,3.3891411380679304,0.25,26.2416666666667
2013-04-15 23:00:00,0.0,0.0,25.85
2013-04-16 00:00:00,0.0,0.0,26.0083333333333
2013-04-16 01:00:00,0.0,0.0,25.658333333333303
2013-04-16 02:00:00,0.0,0.0,25.025
2013-04-16 03:00:00,0.0,0.0,24.725
2013-04-16 04:00:00,0.0,0.0,24.891666666666698
2013-04-16 05:00:00,0.0,0.0,24.575
2013-04-16 06:00:00,0.0,0.0,24.0833333333333
2013-04-16 07:00:00,0.0,0.0,24.233333333333302
2013-04-16 08:00:00,0.0,0.0,24.575
2013-04-16 09:00:00,3.82605220898534,0.2832320723663,25.341666666666697
2013-04-16 10:00:00,3.46930412842427,0.25,26.3833333333333
2013-04-16 11:00:00,3.34517879822654,0.25,27.4416666666667
2013-04-16 12:00:00,3.3450824253528797,0.25,28.658333333333303
2013-04-16 13:00:00,4.24371052195589,0.314441816168747,28.908333333333303
2013-04-16 14:00:00,4.2133898421496,0.30841518051202504,28.466666666666697
2013-04-16 15:00:00,4.33431829510676,0.33044595031980895,27.716666666666697
2013-04-16 16:00:00,4.20446381855647,0.285108534464221,23.9166666666667
2013-04-16 17:00:00,3.77794529155379,0.25,22.2
2013-04-16 18:00:00,3.62193389216739,0.25,22.175
2013-04-16 19:00:00,3.72206571585231,0.25,22.091666666666697
2013-04-16 20:00:00,0.0,0.0,21.95
2013-04-16 21:00:00,0.0,0.0,21.641666666666698
2013-04-16 22:00:00,0.0,0.0,21.5416666666667
2013-04-16 23:00:00,0.0,0.0,21.5583333333333
2013-04-17 00:00:00,0.0,0.0,21.3083333333333
2013-04-17 01:00:00,0.0,0.0,21.158333333333303
2013-04-17 02:00:00,0.0,0.0,20.85
2013-04-17 03:00:00,0.0,0.0,20.3083333333333
2013-04-17 04:00:00,0.0,0.0,19.925
2013-04-17 05:00:00,0.0,0.0,19.6833333333333
2013-04-17 06:00:00,0.0,0.0,20.0083333333333
2013-04-17 07:00:00,0.0,0.0,20.2416666666667
2013-04-17 08:00:00,3.7840073064416804,0.25,20.6666666666667
2013-04-17 09:00:00,3.54682818004916,0.25,21.875
2013-04-17 10:00:00,3.70950888718715,0.25,21.625
2013-04-17 11:00:00,3.8726680091290997,0.25,20.0083333333333
2013-04-17 12:00:00,3.9361290605653596,0.25,20.233333333333302
2013-04-17 13:00:00,3.86642202122289,0.25,21.775
2013-04-17 14:00:00,3.82635405796146,0.25,22.8083333333333
2013-04-17 15:00:00,3.8144008088821204,0.25,22.75
2013-04-17 16:00:00,3.80756226105722,0.25,22.733333333333302
2013-04-17 17:00:00,3.74461013473594,0.25,22.841666666666697
2013-04-17 18:00:00,3.66382892783467,0.25,22.8
2013-04-17 19:00:00,3.76087602847288,0.25,22.5666666666667
2013-04-17 20:00:00,3.72746438342443,0.25,22.516666666666698
2013-04-17 21:00:00,3.59644854134264,0.25,22.425
2013-04-17 22:00:00,0.0,0.0,21.95
2013-04-17 23:00:00,0.0,0.0,21.525
2013-04-18 00:00:00,0.0,0.0,21.341666666666697
2013-04-18 01:00:00,0.0,0.0,21.358333333333302
2013-04-18 02:00:00,0.0,0.0,21.4
2013-04-18 03:00:00,0.0,0.0,21.575
2013-04-18 04:00:00,0.0,0.0,21.641666666666698
2013-04-18 05:00:00,0.0,0.0,21.3666666666667
2013-04-18 06:00:00,0.0,0.0,21.2
2013-04-18 07:00:00,0.0,0.0,21.3166666666667
2013-04-18 08:00:00,3.7104466470142206,0.25,21.925
2013-04-18 09:00:00,3.68901805161471,0.25,22.8833333333333
2013-04-18 10:00:00,3.6201744800921802,0.25,24.175
2013-04-18 11:00:00,3.5724818234490003,0.25,25.733333333333302
2013-04-18 12:00:00,4.05280361557658,0.28427009399743,26.983333333333302
2013-04-18 13:00:00,4.44339335611553,0.32421526668837103,27.925
2013-04-18 14:00:00,4.63946171853203,0.348939550243256,28.358333333333302
2013-04-18 15:00:00,4.70417455129816,0.35688790824293504,28.4
2013-04-18 16:00:00,4.565633240287379,0.338636019579236,27.9916666666667
2013-04-18 17:00:00,4.38567170118783,0.330160989687218,27.0583333333333
2013-04-18 18:00:00,4.26018723224039,0.30109133115483,26.016666666666698
2013-04-18 19:00:00,3.7266636249576,0.25,24.2
2013-04-18 20:00:00,3.7632018995221097,0.25,23.2
2013-04-18 21:00:00,3.62724507708668,0.25,23.0833333333333
2013-04-18 22:00:00,0.0,0.0,22.533333333333303
2013-04-18 23:00:00,0.0,0.0,22.141666666666698
2013-04-19 00:00:00,0.0,0.0,22.1
2013-04-19 01:00:00,0.0,0.0,22.0416666666667
2013-04-19 02:00:00,0.0,0.0,22.0
2013-04-19 03:00:00,0.0,0.0,22.2916666666667
2013-04-19 04:00:00,0.0,0.0,22.675
2013-04-19 05:00:00,0.0,0.0,22.625
2013-04-19 06:00:00,0.0,0.0,22.2083333333333
2013-04-19 07:00:00,0.0,0.0,22.1166666666667
2013-04-19 08:00:00,3.6908604204372697,0.25158535553943695,23.1333333333333
2013-04-19 09:00:00,3.5945922298404698,0.25,24.15
2013-04-19 10:00:00,3.5217554884179996,0.25,25.3333333333333
2013-04-19 11:00:00,3.5170028292698103,0.25,26.525
2013-04-19 12:00:00,4.23367694528336,0.299925437187493,27.3083333333333
2013-04-19 13:00:00,4.36780352000216,0.310123053636014,27.1333333333333
2013-04-19 14:00:00,4.33419494792303,0.311574814627203,27.6166666666667
2013-04-19 15:00:00,4.160184437281741,0.302677324626697,28.2583333333333
2013-04-19 16:00:00,4.20070445378234,0.302238487088667,27.95
2013-04-19 17:00:00,3.7755460232555698,0.268748396769485,27.875
2013-04-19 18:00:00,4.614320114665929,0.34280212220762496,27.4166666666667
2013-04-19 19:00:00,3.56523771551404,0.25,26.4166666666667
2013-04-19 20:00:00,3.56738462666377,0.25,25.7083333333333
2013-04-19 21:00:00,3.65624664654831,0.25,25.266666666666698
2013-04-19 22:00:00,0.0,0.0,25.0416666666667
2013-04-19 23:00:00,0.0,0.0,24.475
2013-04-20 00:00:00,0.0,0.0,24.1
2013-04-20 01:00:00,0.0,0.0,23.8083333333333
2013-04-20 02:00:00,0.0,0.0,23.8333333333333
2013-04-20 03:00:00,0.0,0.0,23.8833333333333
2013-04-20 04:00:00,0.0,0.0,23.8
2013-04-20 05:00:00,0.0,0.0,23.9166666666667
2013-04-20 06:00:00,0.0,0.0,23.65
2013-04-20 07:00:00,0.0,0.0,23.4583333333333
2013-04-20 08:00:00,3.6779407944863904,0.267865790568026,24.375
2013-04-20 09:00:00,3.5584158370469,0.25,24.8833333333333
2013-04-20 10:00:00,3.5431806093796,0.25,25.5
2013-04-20 11:00:00,3.91305530438384,0.275117298160905,26.9333333333333
2013-04-20 12:00:00,4.68664473071357,0.349349033926585,28.0666666666667
2013-04-20 13:00:00,4.81429072748597,0.366963468895064,28.283333333333303
2013-04-20 14:00:00,4.77479934415233,0.358592359056274,27.966666666666697
2013-04-20 15:00:00,4.78435678532671,0.359861500584728,28.033333333333303
2013-04-20 16:00:00,4.56652890221302,0.333029758260848,27.5583333333333
2013-04-20 17:00:00,3.7904684800632995,0.265445463494488,27.0416666666667
2013-04-20 18:00:00,4.569009017803929,0.332970297568043,26.65
2013-04-20 19:00:00,3.5492949003728502,0.25,26.108333333333302
2013-04-20 20:00:00,3.6823597935487,0.25,24.675
2013-04-20 21:00:00,3.6130723554804502,0.25,23.391666666666698
2013-04-20 22:00:00,0.0,0.0,23.0416666666667
2013-04-20 23:00:00,0.0,0.0,22.9416666666667
2013-04-21 00:00:00,0.0,0.0,22.841666666666697
2013-04-21 01:00:00,0.0,0.0,22.3333333333333
2013-04-21 02:00:00,0.0,0.0,22.525
2013-04-21 03:00:00,0.0,0.0,22.6958333333333
2013-04-21 04:00:00,0.0,0.0,22.345833333333303
2013-04-21 05:00:00,0.0,0.0,22.2
2013-04-21 06:00:00,0.0,0.0,22.025
2013-04-21 07:00:00,0.0,0.0,21.9
2013-04-21 08:00:00,3.77284789547806,0.250307725806523,21.9583333333333
2013-04-21 09:00:00,3.8361705693103,0.25,22.408333333333303
2013-04-21 10:00:00,5.1582379261175495,0.35486373584788705,24.3333333333333
2013-04-21 11:00:00,5.112550203250731,0.38600327622951797,26.783333333333303
2013-04-21 12:00:00,5.25173797737639,0.433753105941616,27.9916666666667
2013-04-21 13:00:00,5.25799952478802,0.45041093031218,28.4916666666667
2013-04-21 14:00:00,4.58680826771711,0.35606884032652003,28.9916666666667
2013-04-21 15:00:00,4.3148449059682,0.321137758114002,28.5
2013-04-21 16:00:00,4.39262531585595,0.334857721253976,27.4166666666667
2013-04-21 17:00:00,4.47572661150307,0.3254179264483039,26.65
2013-04-21 18:00:00,3.64344588746583,0.25,24.125
2013-04-21 19:00:00,3.7935289549691804,0.25,23.025
2013-04-21 20:00:00,3.75549867139469,0.25,23.108333333333302
2013-04-21 21:00:00,3.61079686619817,0.25,23.3083333333333
2013-04-21 22:00:00,0.0,0.0,23.483333333333302
2013-04-21 23:00:00,0.0,0.0,23.516666666666698
2013-04-22 00:00:00,0.0,0.0,23.1333333333333
2013-04-22 01:00:00,0.0,0.0,23.091666666666697
2013-04-22 02:00:00,0.0,0.0,23.1833333333333
2013-04-22 03:00:00,0.0,0.0,23.216666666666697
2013-04-22 04:00:00,0.0,0.0,22.891666666666698
2013-04-22 05:00:00,0.0,0.0,22.6
2013-04-22 06:00:00,0.0,0.0,22.8333333333333
2013-04-22 07:00:00,0.0,0.0,22.8833333333333
2013-04-22 08:00:00,3.79784940757864,0.267867048484784,23.5583333333333
2013-04-22 09:00:00,3.6438179067429797,0.25,24.275
2013-04-22 10:00:00,4.35663017959034,0.29183438477996504,25.0416666666667
2013-04-22 11:00:00,5.3889878832143,0.39553636075654497,25.5583333333333
2013-04-22 12:00:00,5.41251509196772,0.414316987096375,26.125
2013-04-22 13:00:00,4.95192943081532,0.36646109194659293,26.966666666666697
2013-04-22 14:00:00,4.97829851229968,0.37763456973031,27.591666666666697
2013-04-22 15:00:00,4.62730993779085,0.345849026615235,28.091666666666697
2013-04-22 16:00:00,4.04360498387407,0.29402976650903,28.3
2013-04-22 17:00:00,3.92256013214435,0.281236721270692,28.0083333333333
2013-04-22 18:00:00,4.70721325585474,0.35547028332555897,27.45
2013-04-22 19:00:00,3.52018088611656,0.25,26.383333333333397
2013-04-22 20:00:00,3.55283200641004,0.25,25.5083333333333
2013-04-22 21:00:00,3.41975623452458,0.25,25.1833333333333
2013-04-22 22:00:00,3.3374171319660895,0.25,24.925
2013-04-22 23:00:00,0.0,0.0,24.391666666666698
2013-04-23 00:00:00,0.0,0.0,24.158333333333303
2013-04-23 01:00:00,0.0,0.0,23.7916666666667
2013-04-23 02:00:00,0.0,0.0,23.5583333333333
2013-04-23 03:00:00,0.0,0.0,23.425
2013-04-23 04:00:00,0.0,0.0,23.2416666666667
2013-04-23 05:00:00,0.0,0.0,23.4333333333333
2013-04-23 06:00:00,0.0,0.0,23.1333333333333
2013-04-23 07:00:00,0.0,0.0,23.15
2013-04-23 08:00:00,0.0,0.0,24.1
2013-04-23 09:00:00,4.72546394769802,0.996998145862499,25.7083333333333
2013-04-23 10:00:00,4.55496275737489,0.896317781190947,27.6666666666667
2013-04-23 11:00:00,5.15439121076637,0.552494264623289,28.3833333333333
2013-04-23 12:00:00,4.6894844310350905,0.376010884992505,28.9416666666667
2013-04-23 13:00:00,4.97360609385215,0.412855399965274,29.4
2013-04-23 14:00:00,5.00993055815975,0.41796021584346205,29.4
2013-04-23 15:00:00,4.1444971404898,0.31388167758675,29.4
2013-04-23 16:00:00,3.8116295519964702,0.28262747445436,29.225
2013-04-23 17:00:00,4.2571404804112,0.334315363717212,28.6333333333333
2013-04-23 18:00:00,3.86536308223475,0.284031490738568,27.775
2013-04-23 19:00:00,3.5594959156487596,0.25,26.233333333333302
2013-04-23 20:00:00,0.0,0.0,24.525
2013-04-23 21:00:00,0.0,0.0,23.725
2013-04-23 22:00:00,0.0,0.0,23.5125
2013-04-23 23:00:00,0.0,0.0,23.3625
2013-04-24 00:00:00,0.0,0.0,23.591666666666697
2013-04-24 01:00:00,0.0,0.0,24.033333333333303
2013-04-24 02:00:00,0.0,0.0,23.3833333333333
2013-04-24 03:00:00,0.0,0.0,23.15
2013-04-24 04:00:00,0.0,0.0,23.516666666666698
2013-04-24 05:00:00,0.0,0.0,23.1333333333333
2013-04-24 06:00:00,0.0,0.0,22.975
2013-04-24 07:00:00,3.3932025106141297,0.25,23.9166666666667
2013-04-24 08:00:00,4.21121110330928,0.313899614554738,25.4916666666667
2013-04-24 09:00:00,4.01484500982262,0.29243992902327304,27.5416666666667
2013-04-24 10:00:00,3.7986225923724706,0.289657754577477,29.375
2013-04-24 11:00:00,4.32787047629244,0.354877902072481,30.9333333333333
2013-04-24 12:00:00,4.91381470954301,0.483049016156755,31.891666666666698
2013-04-24 13:00:00,4.99230907652559,0.5214652864025711,31.6916666666667
2013-04-24 14:00:00,5.04771868511355,0.549424855973226,31.341666666666697
2013-04-24 15:00:00,5.09047187954037,0.537871724869158,30.891666666666698
2013-04-24 16:00:00,5.10140930256458,0.543410043764922,30.775
2013-04-24 17:00:00,4.84605409942226,0.43779838991011105,30.9
2013-04-24 18:00:00,4.24913258241041,0.333564820188497,30.2
2013-04-24 19:00:00,3.9582107172567405,0.292101708801195,29.233333333333302
2013-04-24 20:00:00,3.5968180653659703,0.261011396209317,28.783333333333303
2013-04-24 21:00:00,4.3099160095328095,0.325740476016045,28.5833333333333
2013-04-24 22:00:00,0.0,0.0,28.325
2013-04-24 23:00:00,0.0,0.0,27.033333333333303
2013-04-25 00:00:00,0.0,0.0,25.966666666666697
2013-04-25 01:00:00,0.0,0.0,25.6833333333333
2013-04-25 02:00:00,0.0,0.0,25.658333333333303
2013-04-25 03:00:00,0.0,0.0,25.408333333333303
2013-04-25 04:00:00,0.0,0.0,24.908333333333303
2013-04-25 05:00:00,0.0,0.0,25.575
2013-04-25 06:00:00,0.0,0.0,25.033333333333303
2013-04-25 07:00:00,3.45811107863446,0.25,24.9583333333333
2013-04-25 08:00:00,5.3743090058618295,0.648752642134587,26.2583333333333
2013-04-25 09:00:00,4.81221570178572,0.7875169924947679,28.6666666666667
2013-04-25 10:00:00,4.3302772090709905,0.876121122595388,30.408333333333303
2013-04-25 11:00:00,5.007764662221151,0.6342817008127579,29.7083333333333
2013-04-25 12:00:00,5.16373954682108,0.5803786572050811,29.875
2013-04-25 13:00:00,5.06545532851962,0.572095265318021,30.85
2013-04-25 14:00:00,5.0695618405405405,0.587324963700312,30.8083333333333
2013-04-25 15:00:00,5.11211470052847,0.5974307107123821,30.3666666666667
2013-04-25 16:00:00,5.14461621029622,0.6118328815955351,29.908333333333303
2013-04-25 17:00:00,5.12995932821199,0.461731451813384,29.2916666666667
2013-04-25 18:00:00,4.71413203495998,0.36171764233030496,28.533333333333303
2013-04-25 19:00:00,4.39491081336475,0.320100351159086,28.2
2013-04-25 20:00:00,3.95196303984987,0.276845210055541,27.4416666666667
2013-04-25 21:00:00,4.5396093343188095,0.320418441135667,25.966666666666697
2013-04-25 22:00:00,0.0,0.0,25.1833333333333
2013-04-25 23:00:00,0.0,0.0,25.391666666666698
2013-04-26 00:00:00,0.0,0.0,25.25
2013-04-26 01:00:00,0.0,0.0,25.0
2013-04-26 02:00:00,0.0,0.0,24.65
2013-04-26 03:00:00,0.0,0.0,24.1666666666667
2013-04-26 04:00:00,0.0,0.0,24.408333333333303
2013-04-26 05:00:00,0.0,0.0,24.35
2013-04-26 06:00:00,0.0,0.0,24.8
2013-04-26 07:00:00,3.60234706485246,0.25,23.0833333333333
2013-04-26 08:00:00,6.084654280110231,0.5892573980457071,21.675
2013-04-26 09:00:00,6.094865104591251,0.585668881499068,22.85
2013-04-26 10:00:00,5.876708230065559,0.5116756173680961,24.358333333333302
2013-04-26 11:00:00,5.59686852078928,0.47063846440025703,25.3666666666667
2013-04-26 12:00:00,5.49222505153694,0.44321352823775895,26.283333333333303
2013-04-26 13:00:00,5.3233069909593,0.41075486458583005,26.1166666666667
2013-04-26 14:00:00,5.00722881636937,0.35558639524315505,25.2916666666667
2013-04-26 15:00:00,5.20514680238809,0.373198919066205,25.0583333333333
2013-04-26 16:00:00,5.0578269538323095,0.356455302004274,24.6916666666667
2013-04-26 17:00:00,4.3809763061748,0.30275024798373,24.4
2013-04-26 18:00:00,4.501956851213599,0.305845310627815,23.9333333333333
2013-04-26 19:00:00,3.7669948479789,0.25,23.483333333333302
2013-04-26 20:00:00,3.8187696473064303,0.25,22.7583333333333
2013-04-26 21:00:00,3.6730049746102593,0.25,21.891666666666698
2013-04-26 22:00:00,0.0,0.0,21.716666666666697
2013-04-26 23:00:00,0.0,0.0,22.2083333333333
2013-04-27 00:00:00,0.0,0.0,22.3833333333333
2013-04-27 01:00:00,0.0,0.0,21.95
2013-04-27 02:00:00,0.0,0.0,21.7
2013-04-27 03:00:00,0.0,0.0,21.8166666666667
2013-04-27 04:00:00,0.0,0.0,22.1333333333333
2013-04-27 05:00:00,0.0,0.0,22.766666666666698
2013-04-27 06:00:00,0.0,0.0,22.8666666666667
2013-04-27 07:00:00,0.278879837685882,0.020833333333333332,22.5833333333333
2013-04-27 08:00:00,3.8117764706064703,0.267864324545082,23.4333333333333
2013-04-27 09:00:00,3.6031305358917796,0.25,24.391666666666698
2013-04-27 10:00:00,4.9679522563594904,0.369546050690921,25.125
2013-04-27 11:00:00,5.12359082547492,0.365500601169185,24.45
2013-04-27 12:00:00,4.91303359792372,0.328512368703904,22.825
2013-04-27 13:00:00,4.73860238569575,0.29661534396568107,20.975
2013-04-27 14:00:00,4.64649357143262,0.285741352620878,20.45
2013-04-27 15:00:00,4.55267234987845,0.28556401197652304,21.1666666666667
2013-04-27 16:00:00,4.548881053031639,0.29191632261332107,21.966666666666697
2013-04-27 17:00:00,4.0315367482564595,0.26562718448528,23.0583333333333
2013-04-27 18:00:00,3.61823111144992,0.25,24.0666666666667
2013-04-27 19:00:00,3.7269879202288996,0.25,23.408333333333303
2013-04-27 20:00:00,3.7786996985761805,0.25,22.408333333333303
2013-04-27 21:00:00,3.6103924758844603,0.25,22.2
2013-04-27 22:00:00,0.0,0.0,21.85
2013-04-27 23:00:00,0.0,0.0,21.075
2013-04-28 00:00:00,0.0,0.0,20.525
2013-04-28 01:00:00,0.0,0.0,20.4291666666667
2013-04-28 02:00:00,0.0,0.0,20.4791666666667
2013-04-28 03:00:00,0.0,0.0,20.6166666666667
2013-04-28 04:00:00,0.0,0.0,20.641666666666698
2013-04-28 05:00:00,0.0,0.0,20.658333333333303
2013-04-28 06:00:00,0.0,0.0,20.875
2013-04-28 07:00:00,0.0,0.0,22.341666666666697
2013-04-28 08:00:00,3.64647654226942,0.25974390147703397,23.7083333333333
2013-04-28 09:00:00,3.6027303032246296,0.25,24.233333333333302
2013-04-28 10:00:00,3.64745838226466,0.25,24.575
2013-04-28 11:00:00,3.7668901061459397,0.256805378667591,25.516666666666698
2013-04-28 12:00:00,4.35294858546652,0.29949055345882303,25.925
2013-04-28 13:00:00,4.28819896797874,0.291432389993258,25.420833333333302
2013-04-28 14:00:00,4.28149500609839,0.285492696433109,24.7708333333333
2013-04-28 15:00:00,4.84100408261535,0.33948371694536,24.325
2013-04-28 16:00:00,4.68344975534714,0.318971707195344,24.375
2013-04-28 17:00:00,4.07721693000327,0.274296260976656,24.4416666666667
2013-04-28 18:00:00,3.72732767299299,0.25,24.283333333333303
2013-04-28 19:00:00,3.72651033685527,0.25,24.025
2013-04-28 20:00:00,3.78515386612817,0.25,23.841666666666697
2013-04-28 21:00:00,3.61665533407938,0.25,23.858333333333302
2013-04-28 22:00:00,0.0,0.0,23.608333333333302
2013-04-28 23:00:00,0.0,0.0,22.9333333333333
2013-04-29 00:00:00,0.0,0.0,22.425
2013-04-29 01:00:00,0.0,0.0,22.65
2013-04-29 02:00:00,0.0,0.0,23.1916666666667
2013-04-29 03:00:00,0.0,0.0,23.108333333333302
2013-04-29 04:00:00,0.0,0.0,22.841666666666697
2013-04-29 05:00:00,0.0,0.0,22.0416666666667
2013-04-29 06:00:00,0.0,0.0,21.966666666666697
2013-04-29 07:00:00,0.0,0.0,23.525
2013-04-29 08:00:00,3.49413426764081,0.26046244840371197,25.1
2013-04-29 09:00:00,3.34244771537848,0.25,26.533333333333303
2013-04-29 10:00:00,3.30821536047591,0.25,28.25
2013-04-29 11:00:00,3.98446333839661,0.30677564925728695,29.8166666666667
2013-04-29 12:00:00,4.88746546827686,0.42381407804472604,30.8666666666667
2013-04-29 13:00:00,4.90576935414795,0.441070686507922,31.2
2013-04-29 14:00:00,4.96146257001028,0.455189569014531,31.2
2013-04-29 15:00:00,4.9736261754089295,0.44914023747325604,30.966666666666697
2013-04-29 16:00:00,4.785415815361019,0.389628380729291,29.8666666666667
2013-04-29 17:00:00,4.58291839757071,0.336864470441357,26.8666666666667
2013-04-29 18:00:00,4.29058053732194,0.294704517764377,25.375
2013-04-29 19:00:00,3.64633498707313,0.25,24.45
2013-04-29 20:00:00,3.65368395186733,0.25,23.7
2013-04-29 21:00:00,3.50994346890581,0.25,23.35
2013-04-29 22:00:00,3.41405303409513,0.25,23.158333333333303
2013-04-29 23:00:00,0.0,0.0,23.3166666666667
2013-04-30 00:00:00,0.0,0.0,23.4583333333333
2013-04-30 01:00:00,0.0,0.0,23.5
2013-04-30 02:00:00,0.0,0.0,23.733333333333302
2013-04-30 03:00:00,0.0,0.0,23.4333333333333
2013-04-30 04:00:00,0.0,0.0,22.925
2013-04-30 05:00:00,0.0,0.0,22.975
2013-04-30 06:00:00,0.0,0.0,22.983333333333302
2013-04-30 07:00:00,0.0,0.0,22.725
2013-04-30 08:00:00,0.0,0.0,22.775
2013-04-30 09:00:00,5.58778638701171,0.7944844167286199,23.075
2013-04-30 10:00:00,5.8034092816486105,0.49486009268347203,24.1916666666667
2013-04-30 11:00:00,5.15332853344383,0.3805230260256501,25.1333333333333
2013-04-30 12:00:00,4.600072372664861,0.309015204325575,24.483333333333302
2013-04-30 13:00:00,5.40494231663818,0.38555313888656495,24.716666666666697
2013-04-30 14:00:00,5.24231214069722,0.37630778893964795,25.358333333333302
2013-04-30 15:00:00,5.30524839846771,0.405384755165456,26.5666666666667
2013-04-30 16:00:00,5.34208058301285,0.443878323993333,27.8083333333333
2013-04-30 17:00:00,4.578856021808559,0.353294215554734,28.8
2013-04-30 18:00:00,4.59355628974297,0.369555875095957,28.95
2013-04-30 19:00:00,3.99181415203507,0.28684010775013896,27.883333333333397
2013-04-30 20:00:00,0.0,0.0,26.658333333333303
2013-04-30 21:00:00,0.0,0.0,25.908333333333303
2013-04-30 22:00:00,0.0,0.0,25.9333333333333
2013-04-30 23:00:00,0.0,0.0,25.341666666666697
2013-05-01 00:00:00,0.0,0.0,25.033333333333303
2013-05-01 01:00:00,0.0,0.0,25.025
2013-05-01 02:00:00,0.0,0.0,24.9583333333333
2013-05-01 03:00:00,0.0,0.0,24.591666666666697
2013-05-01 04:00:00,0.0,0.0,24.2416666666667
2013-05-01 05:00:00,0.0,0.0,24.4916666666667
2013-05-01 06:00:00,0.0,0.0,24.2916666666667
2013-05-01 07:00:00,2.9268488742341,0.21666666666666698,24.525
2013-05-01 08:00:00,3.7376866280597403,0.274112938155488,25.716666666666697
2013-05-01 09:00:00,3.3543321988450403,0.25,27.7583333333333
2013-05-01 10:00:00,3.93553994298949,0.300357860230151,29.6166666666667
2013-05-01 11:00:00,4.805127929775019,0.40662522709253207,30.608333333333302
2013-05-01 12:00:00,5.0212166367028495,0.460247322768937,30.725
2013-05-01 13:00:00,4.99848231884357,0.47324052970351205,31.125
2013-05-01 14:00:00,4.9922284909788095,0.4930015570285,31.5583333333333
2013-05-01 15:00:00,4.95879199622721,0.479436713206993,31.6
2013-05-01 16:00:00,4.9528635449356795,0.47274693293152703,31.5416666666667
2013-05-01 17:00:00,4.7329645141071,0.402267039276483,30.858333333333302
2013-05-01 18:00:00,4.2682017599458595,0.32719800772346197,29.8166666666667
2013-05-01 19:00:00,4.31329897487446,0.32965044514763503,28.9916666666667
2013-05-01 20:00:00,3.8175947520788505,0.27259936316172195,28.35
2013-05-01 21:00:00,4.460899602483059,0.32882687767062396,27.8083333333333
2013-05-01 22:00:00,0.0,0.0,27.6
2013-05-01 23:00:00,0.0,0.0,27.3083333333333
2013-05-02 00:00:00,0.0,0.0,26.925
2013-05-02 01:00:00,0.0,0.0,26.3333333333333
2013-05-02 02:00:00,0.0,0.0,25.7083333333333
2013-05-02 03:00:00,0.0,0.0,25.2083333333333
2013-05-02 04:00:00,0.0,0.0,25.1166666666667
2013-05-02 05:00:00,0.0,0.0,25.375
2013-05-02 06:00:00,0.0,0.0,25.325
2013-05-02 07:00:00,3.55169298664817,0.248657217886458,25.608333333333302
2013-05-02 08:00:00,4.92557083068289,0.8716225847815551,26.5416666666667
2013-05-02 09:00:00,4.56762446312449,0.898893483176471,27.8166666666667
2013-05-02 10:00:00,4.44875569112818,0.899376499252444,28.6916666666667
2013-05-02 11:00:00,5.086097991030769,0.618616766171121,29.3666666666667
2013-05-02 12:00:00,5.18938317551683,0.5839432293327199,29.7
2013-05-02 13:00:00,5.2225008152904095,0.5672035189741229,29.8166666666667
2013-05-02 14:00:00,5.251403714474081,0.552517449830539,29.608333333333302
2013-05-02 15:00:00,5.266870112248321,0.578026922877036,29.341666666666697
2013-05-02 16:00:00,5.27768005830871,0.626218042140771,28.8333333333333
2013-05-02 17:00:00,5.31329408740853,0.4815307782549179,28.4416666666667
2013-05-02 18:00:00,4.95924166639982,0.38753933760922904,28.341666666666697
2013-05-02 19:00:00,4.67169441715705,0.338679126928515,27.658333333333303
2013-05-02 20:00:00,4.4428417595082905,0.305702629746033,26.675
2013-05-02 21:00:00,4.6461612244458,0.322483464142357,26.0083333333333
2013-05-02 22:00:00,0.0,0.0,25.8
2013-05-02 23:00:00,0.0,0.0,25.5666666666667
2013-05-03 00:00:00,0.0,0.0,25.108333333333302
2013-05-03 01:00:00,0.0,0.0,24.783333333333303
2013-05-03 02:00:00,0.0,0.0,24.875
2013-05-03 03:00:00,0.0,0.0,25.0
2013-05-03 04:00:00,0.0,0.0,25.0
2013-05-03 05:00:00,0.0,0.0,24.8833333333333
2013-05-03 06:00:00,0.0,0.0,24.5083333333333
2013-05-03 07:00:00,3.1654981953298,0.23725964050363701,24.766666666666698
2013-05-03 08:00:00,4.693702316913839,0.353258931435678,25.5666666666667
2013-05-03 09:00:00,4.54492170644882,0.33787705004329494,27.0083333333333
2013-05-03 10:00:00,4.77063095037445,0.37758033238062605,28.675
2013-05-03 11:00:00,5.158125244171059,0.45037399924343496,29.475
2013-05-03 12:00:00,5.2224369080757995,0.524949770593505,30.1833333333333
2013-05-03 13:00:00,5.160673325658481,0.5486806052693111,30.716666666666697
2013-05-03 14:00:00,5.16767950571599,0.543537070919277,30.625
2013-05-03 15:00:00,5.1785196392771295,0.49823149191900895,30.15
2013-05-03 16:00:00,5.15408888647055,0.465531213422181,29.783333333333303
2013-05-03 17:00:00,4.81052217250615,0.384184468964151,29.233333333333302
2013-05-03 18:00:00,4.14563093832267,0.304733667596047,28.55
2013-05-03 19:00:00,4.27256584450683,0.31408909909525895,27.891666666666698
2013-05-03 20:00:00,3.72583279802194,0.25792346113332,27.075
2013-05-03 21:00:00,4.39220543722342,0.310582248049914,26.525
2013-05-03 22:00:00,0.0,0.0,26.575
